f7b09727d451edc2dcbfb4117816decb,国务院法制办公室关于《国务院关于修改〈中华人民共和国知识产权海关保护条例〉的决定（送审稿）》公开征求意见通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
1f245e9b4b35eca051eb4d4f92fdad6b,深圳市公共图书馆总分馆体系建设指导意见（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,深圳市文体旅游局,深圳市,广东省
be4832f0337e08cb84462ce447ce80b4,国务院法制办公室关于公布《社会救助暂行办法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
6eb21b20b41cbbda7e497fe7027d3628,国务院法制办公室关于公布《中华人民共和国食品安全法（修订草案送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
ea40a37d7016dae2c3928fd34ef77833,关于《全国人民代表大会常务委员会关于国务院机构改革涉及法律规定的行政机关职责调整问题的决定（草案）》的说明,fg_ds_input,法律,全国人大常委会,全国,全国
e738cdefd7dc8fb417fe56b22d33874,国家经委关于厂矿企业认真爱护、合理使用铁路货车的规定（试行草案）,fg_crawl_faxin,部门规章/文件,国家经济委员会,全国,全国
9f5fb46dbf1a528876f40c7bcf9661db,中华人民共和国网络安全法（草案）（二次审议稿）,fg_lvshangsite,法律,全国人大常委会,全国,全国
d3b6874036cf1f9ce8098c4c79eac059,国务院法制办公室关于《中华人民共和国测绘法修正案（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
a14a4c4db4eed2bfb85de4b4a3fc4193,关于公开征求《浙江省人民政府关于推进政策性担保体系建设的意见（征求意见稿）》意见的通知,fg_lvshangsite,地方法规/文件,浙江省经济和信息化委员会,浙江省级法规,浙江省
3f75aa333f8b121c7677607bc424f238,江苏省行政许可监督管理办法（第一次征求意见稿）,fg_crawl_wkinfo,地方法规/文件,江苏省人民政府法制办公室,江苏省级法规,江苏省
8c81bb4c659f58a4177298e2acad2183,河南省人大常委会关于批准《郑州市郑韩故城遗址保护条例》的决议（草案）,fg_crawl_faxin,地方法规/文件,河南省人大及其常委会,河南省级法规,河南省
260ebe9b17fc0b0227b07bf4977f9887,国务院法制办公室关于《快递条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
f5b081cd5dcfa3067d2c9e24d0ca7e61,全市2008年财政预算执行情况和2009年财政预算草案,fg_crawl_wkinfo,地方法规/文件,连云港市财政局,连云港市,江苏省
8f24d65253bd6edd62eb0316adebaf5b,广东省旧货流通治安管理条例（草案）,fg_crawl_wkinfo,地方法规/文件,广东省人大及其常委会,广东省级法规,广东省
506241e0e86e9a06d03357f1254a0d2e,国务院法制办公室关于公布《残疾预防和残疾人康复条例（草案）（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
9fec424bc42739f28f8e7ef842d43344,北京市旅游条例（草案送审稿）,fg_crawl_wkinfo,地方法规/文件,北京市人民政府法制办公室,直辖市级法规,北京市
71a63356c766d16f0f952a3aa75c5317,关于《深圳市房地产买卖合同（预售）示范文本》的征求意见稿,fg_crawl_wkinfo,地方法规/文件,深圳市规划和国土资源委员会,深圳市,广东省
58ce0734be02e37f95bb55a85b380f55,国务院法制办公室、中国证券监督管理委员会关于《国务院关于修改〈期货交易管理条例〉的决定（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,"中国证券监督管理委员会,国务院法制办公室",全国,全国
dac4648341af36be652bd0a2d98d47af,《北京市健身类预付费服务交易合同》示范文本网上意见征集,fg_lvshangsite,地方法规/文件,北京市工商行政管理局,直辖市级法规,北京市
f8ac67d5e64b7bac3a99c6349c1c5a2a,关于国家标准《企业合同信用指标指南》公开征求意见的公告,fg_lvshangsite,部门规章/文件,国家工商行政管理总局,全国,全国
238881516b9814d7dacc6ee87682f4ad,国务院法制办公室关于《中华人民共和国出境入境边防检查条例（修订草案）（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
23edad70f30e5f8d3dff33041a49744b,国务院法制办公室关于《工程建设项目招标范围和规模标准规定（修订）（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
a74f04d743b37ce3c769a06d0411f9bc,国务院法制办公室关于公布《南水北调工程供用水管理条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
700778fa342fa2f862f642efb9c74e8d,全国人大代表大会常务委员会对《中华人民共和国刑法修正案（七）（草案）》征集意见　,fg_lvshangsite,法律,全国人大常委会,全国,全国
a3b57a021a47a993bbf5bfd970eaee23,中华人民共和国商标法修正案（草案）,fg_lvshangsite,法律,全国人大常委会,全国,全国
6fc33772ac458a746a2738bd47da2988,国务院法制办公室关于《中华人民共和国反家庭暴力法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
579eb29e882f0af256ab5fe9b94a9664,关于《江苏省保护和促进台湾同胞投资条例（草案）》征求意见稿,fg_crawl_wkinfo,地方法规/文件,江苏省人大及其常委会,江苏省级法规,江苏省
3c125760790d3642e6675022ba2813dd,国务院法制办公室关于《中华人民共和国道路交通安全法修正案（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
5904d78b3346e5e6472e4203e2e9806e,关于《医疗器械监督管理条例（修订草案）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
8cb5bba5aeb4853d041d7dbd3226a54e,北京市民用运输机场管理办法（送审稿）,fg_crawl_wkinfo,地方法规/文件,北京市人民政府法制办公室,直辖市级法规,北京市
ec26b0db84da28a5ea4dcded002e556a,财政部关于下达2012年港口建设费安排地方建设项目（第三批）资金的通知（草案）,fg_crawl_faxin,部门规章/文件,财政部,全国,全国
f82bd1023a77d525865c2183b8f7d357,资产评估法（草案三次审议稿）,fg_lvshangsite,法律,全国人大常委会,全国,全国
2212ba225fd56b7b1fb8988d4762a626,广东省实施《中华人民共和国残疾人保障法》办法（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广东省人民政府法制办公室,广东省级法规,广东省
56ee999a1237b0a4280a1611374bc5e4,刑事诉讼法修正案（草案）条文及草案说明　,fg_lvshangsite,法律,全国人民代表大会常务委员会,全国,全国
be70cb7ce41df00331ab379595ab4163,中华人民共和国非物质文化遗产法（草案）及草案说明,fg_lvshangsite,法律,全国人民代表大会,全国,全国
22eeb708341b184c624d0de72a858efa,国务院法制办公室关于公布《无证无照经营查处办法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
68e66bab366a6939a65129e4e4e87a84,全国人大代表大会常务委员会对《中华人民共和国专利法修正案（草案）》征集意见,fg_lvshangsite,法律,全国人大常委会,全国,全国
cfc027b03b589c40aa43906da54483c9,关于征求《动产质押监管服务规范（报批稿）》等2项行业标准意见的函,fg_lvshangsite,部门规章/文件,商务部,全国,全国
c283ef9ffb705c7d84669975a44f0100,最高人民法院就《关于适用〈中华人民共和国保险法〉若干问题的解释（二）》（征求意见稿）向社会公开征求意见的通知,fg_lvshangsite,司法解释/文件,最高人民法院,全国,全国
8998964fa265dff74c8102570fb1b577,国务院法制办就《中华人民共和国政府采购法实施条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
a6ceceaccebc31ae46e8288b3edb0767,盘锦市人民政府法制办公室关于征求《盘锦市中小企业信用担保基金管理办法》（修订草案）修改意见的通知,fg_lvshangsite,地方法规/文件,辽宁省盘锦市人民政府法制办公室,盘锦市,辽宁省
d83331087d181b435636f3b27a386561,珠海市公共租赁住房建设管理办法（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,珠海市住房和城乡规划建设局,珠海市,广东省
71db81a39b355dfab121dbb9bac070c3,关于《广东省反走私综合治理条例（草案）》修改情况的报告,fg_crawl_wkinfo,地方法规/文件,广东省人大及其常委会,广东省级法规,广东省
5a2ccff7a91ecf70f26a448aef4f50e1,国务院法制办公室关于《中华人民共和国环境保护税法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
b5a3705e22fa09d27833e68d90cf672e,广东省治理车辆非法超限超载工作责任追究办法（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广东省人民政府法制办公室,广东省级法规,广东省
f81157fa8a958c432e1e7811dc0b1ddf,国务院法制办公室关于《中华人民共和国文物保护法修订草案（送审稿）》公开征求意见通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
71a4f73d2e3bfa86f9226d51a513bec,广东省地方税务局、广东省财政厅、广东省住房和城乡建设厅关于优化房地产交易环节契税征管工作的公告（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广东省地方税务局,广东省级法规,广东省
1bc4bf2620b4d0dcf038c9ae74ccb0f8,关于对《交通运输安全生产统计办法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
82069b4a832c0bc55ec9e3f6eed0c683,职业病防治法修正案（草案）条文及草案说明,fg_lvshangsite,法律,全国人大常委会,全国,全国
f36823485bee9a690f6c3325de86c2a,出版物市场管理规定（修订征求意见稿）,fg_crawl_wkinfo,部门规章/文件,国家新闻出版广电总局,全国,全国
5903ce4a870d3dab31a42be5683387b,国务院法制办公室关于公布《中华人民共和国广告法（修订草案）（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
ddd46840c5de821570373de8e9579205,国务院安委会办公室关于征求国家安全发展示范城市建设三个规范性文件（征求意见稿）修改意见的函,fg_lvshangsite,部门规章/文件,国务院安全生产委员会,全国,全国
bc6521279b1ffbdd04d1b79b1433bec1,中华人民共和国立法法修正案（草案）,fg_lvshangsite,法律,全国人大常委会,全国,全国
c530818180ab13dcde528c5037382a00,中华人民共和国反间谍法（草案）,fg_lvshangsite,法律,全国人大常委会,全国,全国
d5fb16b6b973f5df5c4d64a767ea3ed,国务院法制办公室关于公布《典当行管理条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
bf43de92463c52e72cd704eeeba43b78,国务院法制办公室关于公布《国家赔偿费用管理条例（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
c07c7087e6f86f1d99f4f8d783149bd7,国务院法制办公室关于公布《中华人民共和国公共图书馆法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
73bc166ddd54d61758d957f63208c6f6,中华人民共和国促进科技成果转化法修正案（草案）,fg_lvshangsite,法律,全国人大常委会,全国,全国
6b73894183e4272a6699c6de781bd146,黑龙江省科学技术进步奖评审委员会章程（草案）,fg_crawl_faxin,地方法规/文件,,黑龙江省级法规,黑龙江省
8d7a08e03069307d6ae2aafefe9fa758,国务院法制办关于《职业技能培训和鉴定条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
d73f645a94648bd869f9538df0c006a4,全国人民代表大会宪法和法律委员会关于《中华人民共和国人民陪审员法（草案）》审议结果的报告,fg_ds_input,法律,全国人民代表大会,全国,全国
ad46be9f77c504f66e0d716e1563d398,国务院法制办公室关于《国务院关于修改〈音像制品管理条例〉的决定（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
8cb6a0e51be1031dd8c95ee3b3fd9bfe,深圳经济特区政府招标采购条例（草案）,fg_crawl_wkinfo,地方法规/文件,深圳市人大及其常委会,深圳市,广东省
57ff9f340242e7f51224ca367b185568,关于公开征求《浙江省省属文化企业国有资产产权登记管理办法（征求意见稿）》意见的通知,fg_lvshangsite,地方法规/文件,浙江省财政厅政策法规处,浙江省级法规,浙江省
a4417b26aa19abfffb0c8b6315cebec2,《北京市非居民供热采暖合同》示范文本网上意见征集,fg_lvshangsite,地方法规/文件,"北京市工商行政管理局,北京市政市容管理委员会",直辖市级法规,北京市
8f10058ab0d457fe6174670b849716f1,国务院法制办公室关于《生产安全事故应急条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
5ad296fda5e2ace5ff13b79dbaf004c6,全国人民代表大会常务委员会关于《国家赔偿法》修正案（草案）向社会公布征求意见,fg_lvshangsite,法律,全国人大常委会,全国,全国
7340f7db8f413d39d8f636a3f309a797,国务院法制办公室关于《女职工特殊劳动保护条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
703c94fc1de1392fed441ddf20656bfe,江门海关关于预约通关的公告（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,江门海关,江门市,广东省
f5afbaac51bb5232acc111dd10a6eb34,中华人民共和国大气污染防治法（修订草案）（二次审议稿）,fg_lvshangsite,法律,全国人大常委会,全国,全国
aaf5b6763f34de3d9f37ecc4ed75ae5d,行政监察法修正案（草案）条文及草案说明,fg_lvshangsite,法律,全国人大常委会,全国,全国
54dfc383221e535837c173ff84ea1533,国务院法制办公室关于《中华人民共和国促进科技成果转化法（修订草案送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
c1410eae063e6b029c4bf743fc1a862a,宁波市燃气管理条例（修订草案）,fg_crawl_wkinfo,地方法规/文件,宁波市人民政府,宁波市,浙江省
4104f457dde2d256921faec217a83971,国务院法制办公室关于《教育法律一揽子修订草案（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
55f5529c84f596322d297122d2d8eaa,侵权责任法（草案）征求意见,fg_lvshangsite,,,全国,全国
d7357f1959da1d8292833f4092fb4e56,全国人民代表大会常务委员会办公厅关于公布《中华人民共和国婚姻法（修正草案）》征求意见的通知,fg_lvshangsite,法律,全国人大常委会,全国,全国
3e5acfef8bb6f328c35b1b306070e001,国务院法制办公室关于《缺陷汽车产品召回管理条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
d9e0fb0a7f5fbe6255fa92320f3fec81,国务院法制办公室关于公布《中华人民共和国公路保护条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
74062936b5fdda084998e226f4c0ffd2,中华人民共和国盐税条例（草案）,fg_lvshangsite,行政法规,国务院,全国,全国
c271d45f5c9878309f7b72f124ccf7ca,全国人民代表大会常务委员会对《中华人民共和国保险法修订（草案）》征求意见,fg_lvshangsite,法律,全国人大常委会,全国,全国
5c2fb13ae019b3a77ed9fff9354e23ac,国务院法制办公室关于《中华人民共和国保守国家秘密法实施条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
c5aa2a87b3b9e021ccedd841f9a16504,全国人大常委会办公厅关于公布《中华人民共和国食品安全法［草案］》征求意见的通知,fg_lvshangsite,法律,全国人大常委会,全国,全国
de2a4f78c244921e9ba91baa9863132f,国务院法制办公室关于《中华人民共和国社区矫正法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
74898aecbba24e3c68a67a21dd6592f6,国务院法制办公室关于《医疗器械监督管理条例修正案（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
287f8eda9e2951b6da72fd95e82ee1c4,军事设施保护法修正案（草案）,fg_lvshangsite,法律,全国人大常委会,全国,全国
409150bed70fe2ad370d633959506c99,国务院法制办公室关于《中国公民收养子女登记办法（修订草案）（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
c6b8e6d300cded3a27941f73ba4a42f8,广州市促进中小微企业发展专项资金管理办法（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广州市工业和信息化委员会,广州市,广东省
f5774c8b1ae73f362cec2433656968e0,国务院法制办公室关于公布《个体工商户条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
bf6fd36f44533676deb39102a3cb172f,国务院法制办公室关于公布《森林防火条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
a8631d1702bd6d0a0a23918bbd862055,最高人民法院关于审理政府信息公开行政案件若干问题的规定（征求意见稿）,fg_lvshangsite,司法解释/文件,最高人民法院,全国,全国
3efbcc364c2840e9f4618cab013553e6,《学位授权点合格评估办法》和《博士硕士学位论文抽检办法》公开征求意见,fg_lvshangsite,行政法规,"教育部,国务院学位委员会",全国,全国
3fbd0cee6ec919580bc2c2dc53abaaf,中华人民共和国电子商务法（草案）征求意见,fg_lvshangsite,法律,全国人大常委会,全国,全国
7468878e704c83b5638c025b2be57c93,《上海市家政服务合同示范文本》征询意见,fg_lvshangsite,地方法规/文件,上海市工商行政管理局,直辖市级法规,上海市
920f3603d2f642412e41b076de382d5c,国务院法制办公室关于公布《基础测绘条例（征求意见稿）》及其说明公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
c1bec1c00f4a5cbdee067ad8c4b88680,《广州市房地产开发项目车位、车库租售管理规定》（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广州市国土资源和房屋管理局,广州市,广东省
59aab844a26ec9a7a9129c679811014f,山东省地情网站管理规定（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,山东省地方史志办公室,山东省级法规,山东省
e0ed7ac6cc9ef2db5880422132725c50,广东省实施《中华人民共和国就业促进法》办法（草案表决对照稿）,fg_crawl_wkinfo,地方法规/文件,广东省人大及其常委会,广东省级法规,广东省
87e6c383d89344e0751ee432a16f23dd,广东省流动人员服务管理条例（修订草案）,fg_crawl_wkinfo,地方法规/文件,广东省人大及其常委会,广东省级法规,广东省
8fb6aa05f0479085614cd38762bb4b20,关于对《上海市取水许可和水资源费征收管理办法（草案）》的征求意见稿,fg_crawl_wkinfo,地方法规/文件,上海市人民政府法制办公室,直辖市级法规,上海市
5a8da2d5dd29c7b8ba863d45a9b0015e,广东省最低生活保障制度实施办法（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广东省人民政府法制办公室,广东省级法规,广东省
c3a32466067de29c641a08974ca7e6ed,晋城市城区教育局关于市区义务教育阶段中小学校新生招收实施细则（征求意见稿）,fg_crawl_faxin,地方法规/文件,晋城市城区教育局,晋城市,山西省
a7718e2dfea06473f78d778ed7e6c067,关于支持广州区域金融中心建设的若干规定（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广州市人民政府金融工作办公室,广州市,广东省
c36c946bab004276ee3c65858a9b0220,《北京市居民天然气供用气合同》示范文本公开征求意见,fg_lvshangsite,地方法规/文件,"北京市城市管理委员会,北京市城市工商行政管理局",直辖市级法规,北京市
f333877fe2a446d4c4431c8053fbb057,中、小学卫生工作暂行规定（草案）,fg_crawl_faxin,部门规章/文件,卫生部,全国,全国
ebc5127d3507c799a7835be3a824583e,湖南省国土资源厅规范行政处罚裁量权办法（试行·送审稿）,fg_crawl_wkinfo,地方法规/文件,湖南省国土资源厅,湖南省级法规,湖南省
eaf5c0796f3b28900055a32cb353880a,中华人民共和国水污染防治法（修订草案）,fg_lvshangsite,法律,全国人民代表大会,全国,全国
59bd049c75bf90aa7115b85788867245,关于《〈中华人民共和国森林法〉等7部法律的修正案（草案）》的说明,fg_ds_input,法律,全国人大常委会,全国,全国
87d645f8d7bed6d566431b72288036a6,唐山市防震减灾条例（征求意见稿）,fg_crawl_faxin,地方法规/文件,唐山市人大及其常委会,唐山市,河北省
7162a67ea04b74ec9b4e31cd2eb895ae,关于征求对《专利权质押登记办法》（草案）意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
4130e7d67f39324a1818506955b7ca82,最高人民法院关于执行程序中多个债权人参与分配问题的若干规定（征求意见稿）,fg_lvshangsite,司法解释/文件,最高人民法院,全国,全国
73c2497a859f1ea096e6863daf82abc8,中华人民共和国资源税条例（草案）,fg_lvshangsite,行政法规,国务院,全国,全国
736abc0e42a2a04e9ea193520b726b40,国务院法制办公室关于《外国企业常驻代表机构登记管理条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
73b0f45a92d3c443e50e896b6926a453,上海市地板买卖合同示范文本（意见征询稿）,fg_lvshangsite,地方法规/文件,上海市工商行政管理局,直辖市级法规,上海市
a82680096881c0afaf22033f08b30386,北京市人民政府关于修改《北京市社会抚养费征收管理办法》的决定（草案送审稿）,fg_crawl_wkinfo,地方法规/文件,北京市人民政府法制办公室,直辖市级法规,北京市
72ceedb5d010a7d3fcf8e471c6ec15d8,广东省交通运输厅关于落实客运班车实名制进一步加强道路旅客运输及客运站管理的通知（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广东省交通运输厅,广东省级法规,广东省
c283654a269f270e60d353b9cc9b5dfd,中华人民共和国海洋环境保护法修正案（草案）,fg_lvshangsite,法律,全国人大常委会,全国,全国
8e083367510de2f6bd0db60ec5baa06a,国务院法制办公室关于《中华人民共和国专利法修订草案（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
7412ee221a8f386e34dc17a767c31e23,国务院法制办公室关于《政府核准和备案投资项目管理条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
d94cbbd820dd467a1ec19a3e31a662c9,国务院法制办公室关于《人类遗传资源管理条例（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
a6a08254cfacea84af6e391000822217,关于《广州市社会医疗保险条例（草案征求意见稿）》的征求意见稿,fg_crawl_wkinfo,地方法规/文件,广州市人民政府法制办公室,广州市,广东省
55fce0db17f96065021a5be8111c2785,鞍山市促进中小企业发展条例（草案）,fg_crawl_wkinfo,地方法规/文件,鞍山市人大及其常委会,鞍山市,辽宁省
f08c24ca56610856ffae5247c3c9cf14,国务院法制办公室关于公布《建筑市场管理条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
273a001f3a29548096af4f8e215757f5,法制办就《拘留所条例（征求意见稿）》征求意见,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
adc8383903f9fef4de93a5c26806062,深圳市财政委员会关于征求《深圳市企业化管理事业单位国有资本与财务管理暂行办法》意见的函,fg_lvshangsite,地方法规/文件,深圳市财政委员会,深圳市,广东省
fbf9db9239b415e21f19f5d0d07e99e6,国务院法制办公室关于公布《民用建筑节能条例（草案）》广泛征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
f217fb9194109f558ba2754d698f652,国务院法制办公室关于《居住证管理办法（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
f74b2e49c0a84890e50418e15f8946c1,中国银监会关于《商业银行押品管理指引（征求意见稿）》公开征求意见的公告,fg_lvshangsite,部门规章/文件,中国银行业监督管理委员会,全国,全国
59c17bf8b1ee8c038384ea5dcdee9569,国务院法制办公室关于公布《国有土地上房屋征收与补偿条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
5bd296fa433bde4abd24bc7e9755e958,关于《对外承包工程投（议）标管理规定（草案）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
28d41aa840aede5ed48dc256d2383e7c,全国人民代表大会常务委员会关于中华人民共和国宪法修正案草案,fg_lvshangsite,法律,全国人大常委会,全国,全国
75be310968ace8b246e6c4bbd5790bc6,国务院关于工人、职员退休处理的暂行规定实施细则（草案）,fg_lvshangsite,行政法规,国务院,全国,全国
f0fc93312a904cf2913b0a73df055862,北京市全民健身条例（修订草案修改二稿）,fg_crawl_wkinfo,地方法规/文件,北京市人大及其常委会,直辖市级法规,北京市
f6f60cfaae5a02b273ae3c4686808472,关于《保健食品监督管理条例（送审稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
4249d8865e551d0ca556cadbb380fca7,广东省实施《中华人民共和国村民委员会组织法》办法（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,广东省人民政府法制办公室,广东省级法规,广东省
f24b3d94a9342963c41c88a439ff5d1c,国务院法制办公室关于《农田水利条例（征求意见稿）》公开征求意见的通知,fg_lvshangsite,行政法规,国务院法制办公室,全国,全国
91d9b5b1bcd04a867d7984cec99ed81d,广东省实施〈中华人民共和国政府采购法〉办法（草案修改稿）,fg_crawl_wkinfo,地方法规/文件,广东省人大及其常委会,广东省级法规,广东省
7465bbb88711113d98ae63d30fb68ea6,中华人民共和国中小企业促进法（修订草案）征求意见,fg_lvshangsite,法律,全国人大常委会,全国,全国
43136555876c99a223cba11f7945e102,国家勋章和国家荣誉称号法（草案）,fg_lvshangsite,法律,全国人大常委会,全国,全国
4254fddf46ca6edf23e856fc6b23f18c,关于进一步加强本市食品安全举报奖励工作的实施意见（征求意见稿）,fg_crawl_wkinfo,地方法规/文件,上海食品药品监督管理局,直辖市级法规,上海市
2970d6f0305c04fbec59833893fb301e,广东省劳动人事争议处理办法（修订草案送审稿）,fg_crawl_wkinfo,地方法规/文件,广东省人民政府法制办公室,广东省级法规,广东省
